1403292406,f00771.jpg,345.4,164.8,12.85000014,1.40E+09,-7.22E-01,6.41E+00
1403292406,f00772.jpg,344.5,173.5,12.86000013,1.40E+09,-6.93E-01,6.42E+00
1403292406,f00773.jpg,370.481,118.934,12.88000011,1.40E+09,-6.60E-01,6.42E+00
1403292406,f00774.jpg,355.2,167.6,12.9000001,1.40E+09,-6.28E-01,6.43E+00
1403292406,f00775.jpg,344.55,181.65,12.91000009,1.40E+09,-5.95E-01,6.44E+00
1403292407,f00776.jpg,373.5,128,12.93000007,1.40E+09,-5.62E-01,6.45E+00
1403292407,f00777.jpg,364.65,142.45,12.95000005,1.40E+09,-5.27E-01,6.46E+00
1403292407,f00778.jpg,348.2,175.9,12.96000004,1.40E+09,-5.04E-01,6.47E+00
1403292407,f00779.jpg,370.05,130.15,12.98000002,1.40E+09,-4.62E-01,6.47E+00
1403292407,f00780.jpg,362.95,144.35,13,1.40E+09,-4.46E-01,6.48E+00
1403292407,f00781.jpg,333,186,13.00999999,1.40E+09,-4.09E-01,6.49E+00
1403292407,f00782.jpg,361.9,136.8,13.02999997,1.40E+09,-3.87E-01,6.50E+00
1403292407,f00783.jpg,369,123,13.04999995,1.40E+09,-3.59E-01,6.51E+00
1403292407,f00784.jpg,327.8,165.6,13.06000018,1.40E+09,-3.44E-01,6.52E+00
1403292407,f00785.jpg,351.655,139.138,13.08000016,1.40E+09,-3.17E-01,6.52E+00
1403292407,f00786.jpg,372,119,13.10000014,1.40E+09,-3.07E-01,6.53E+00
1403292407,f00787.jpg,337.6,172.2,13.11000013,1.40E+09,-2.87E-01,6.54E+00
1403292407,f00788.jpg,359.7,154.1,13.13000011,1.40E+09,-2.82E-01,6.55E+00
1403292407,f00789.jpg,377,125.5,13.1500001,1.40E+09,-2.65E-01,6.56E+00
1403292407,f00790.jpg,337.3,186.6,13.16000009,1.40E+09,-2.58E-01,6.57E+00
1403292407,f00791.jpg,345.9,168.8,13.18000007,1.40E+09,-2.44E-01,6.57E+00
1403292407,f00792.jpg,379,122.5,13.20000005,1.40E+09,-2.37E-01,6.58E+00
1403292407,f00793.jpg,331.5,170.5,13.21000004,1.40E+09,-2.29E-01,6.59E+00
1403292407,f00794.jpg,324.9,156.3,13.23000002,1.40E+09,-2.28E-01,6.60E+00
1403292407,f00795.jpg,373.8,103.1,13.25,1.40E+09,-2.17E-01,6.61E+00
1403292407,f00796.jpg,334.9,149.8,13.25999999,1.40E+09,-2.14E-01,6.62E+00
1403292407,f00797.jpg,337.9,155.3,13.27999997,1.40E+09,-2.12E-01,6.62E+00
1403292407,f00798.jpg,382.35,109.55,13.29999995,1.40E+09,-2.02E-01,6.63E+00
1403292407,f00799.jpg,353.3,163.6,13.31000018,1.40E+09,-1.94E-01,6.64E+00
1403292407,f00800.jpg,341.6,184.7,13.33000016,1.40E+09,-1.89E-01,6.65E+00
1403292407,f00801.jpg,374.45,128.35,13.35000014,1.40E+09,-1.87E-01,6.66E+00
1403292407,f00802.jpg,353.2,169.4,13.36000013,1.40E+09,-1.83E-01,6.67E+00
1403292407,f00803.jpg,334.2,192.4,13.38000011,1.40E+09,-1.74E-01,6.67E+00
1403292407,f00804.jpg,368,124,13.4000001,1.40E+09,-1.73E-01,6.68E+00
1403292407,f00805.jpg,344.75,154.25,13.41000009,1.40E+09,-1.63E-01,6.69E+00
1403292407,f00806.jpg,331.5,189,13.43000007,1.40E+09,-1.60E-01,6.70E+00
1403292407,f00807.jpg,364,130,13.45000005,1.40E+09,-1.50E-01,6.71E+00
1403292407,f00808.jpg,363.75,152.75,13.46000004,1.40E+09,-1.50E-01,6.72E+00
1403292407,f00809.jpg,334.8,195.1,13.48000002,1.40E+09,-1.39E-01,6.72E+00
1403292407,f00810.jpg,372.85,132.55,13.5,1.40E+09,-1.31E-01,6.73E+00
1403292407,f00811.jpg,368.6,137.2,13.50999999,1.40E+09,-1.24E-01,6.74E+00
1403292407,f00812.jpg,338.1,177.2,13.52999997,1.40E+09,-1.24E-01,6.75E+00
1403292407,f00813.jpg,368.4,131.8,13.54999995,1.40E+09,-1.12E-01,6.76E+00
1403292407,f00814.jpg,365.1,148.2,13.56000018,1.40E+09,-1.08E-01,6.77E+00
1403292407,f00815.jpg,335.2,192.4,13.58000016,1.40E+09,-1.01E-01,6.77E+00
1403292407,f00816.jpg,366.9,141.8,13.60000014,1.40E+09,-9.57E-02,6.78E+00
1403292407,f00817.jpg,368.4,127.8,13.61000013,1.40E+09,-9.08E-02,6.79E+00
1403292407,f00818.jpg,326.4,189.8,13.63000011,1.40E+09,-9.29E-02,6.80E+00
1403292407,f00819.jpg,349.6,170.2,13.6500001,1.40E+09,-8.13E-02,6.81E+00
1403292407,f00820.jpg,373.2,131.6,13.66000009,1.40E+09,-8.26E-02,6.82E+00
1403292407,f00821.jpg,337.6,180.2,13.68000007,1.40E+09,-7.58E-02,6.82E+00
1403292407,f00822.jpg,350.8,162.6,13.70000005,1.40E+09,-7.40E-02,6.83E+00
1403292407,f00823.jpg,373.4,116.8,13.71000004,1.40E+09,-7.49E-02,6.84E+00
1403292407,f00824.jpg,322.6,180.2,13.73000002,1.40E+09,-6.58E-02,6.85E+00
1403292407,f00825.jpg,332.7,170.9,13.75,1.40E+09,-6.94E-02,6.86E+00
1403292407,f00826.jpg,371.45,112.35,13.75999999,1.40E+09,-6.33E-02,6.87E+00
1403292407,f00827.jpg,338.7,171.4,13.77999997,1.40E+09,-6.27E-02,6.87E+00
1403292407,f00828.jpg,344.5,173,13.79999995,1.40E+09,-5.97E-02,6.88E+00
1403292407,f00829.jpg,372.7,122.4,13.81000018,1.40E+09,-5.57E-02,6.89E+00
1403292407,f00830.jpg,348.9,185.3,13.83000016,1.40E+09,-5.51E-02,6.90E+00
1403292407,f00831.jpg,349.2,187.6,13.85000014,1.40E+09,-5.05E-02,6.91E+00
1403292407,f00832.jpg,380.45,127.85,13.86000013,1.40E+09,-5.08E-02,6.92E+00
1403292407,f00833.jpg,357.1,170.2,13.88000011,1.40E+09,-3.56E-02,6.92E+00
1403292407,f00834.jpg,359.6,160.7,13.9000001,1.40E+09,-3.46E-02,6.93E+00
1403292407,f00835.jpg,381.3,119.1,13.91000009,1.40E+09,-2.94E-02,6.94E+00
1403292408,f00836.jpg,359.2,170.9,13.93000007,1.40E+09,-2.52E-02,6.95E+00
1403292408,f00837.jpg,352.4,169.3,13.95000005,1.40E+09,-2.00E-02,6.96E+00
1403292408,f00838.jpg,373.9,118.3,13.96000004,1.40E+09,-1.33E-02,6.97E+00
1403292408,f00839.jpg,351.35,154.55,13.98000002,1.40E+09,-2.90E-03,6.97E+00
1403292408,f00840.jpg,349.1,173.2,14,1.40E+09,8.70E-03,6.98E+00
1403292408,f00841.jpg,370.65,132.95,14.00999999,1.40E+09,9.00E-03,6.99E+00
1403292408,f00842.jpg,354.6,156.2,14.02999997,1.40E+09,1.79E-02,7.00E+00
1403292408,f00843.jpg,331.2,175.4,14.04999995,1.40E+09,2.67E-02,7.01E+00
1403292408,f00844.jpg,358,131.5,14.06000018,1.40E+09,3.01E-02,7.02E+00
1403292408,f00845.jpg,364.61,137.959,14.08000016,1.40E+09,3.83E-02,7.02E+00
1403292408,f00846.jpg,334,160,14.10000014,1.40E+09,3.83E-02,7.03E+00
1403292408,f00847.jpg,356.2,117.9,14.11000013,1.40E+09,4.32E-02,7.04E+00
1403292408,f00848.jpg,370.05,118.65,14.13000011,1.40E+09,4.78E-02,7.05E+00
1403292408,f00849.jpg,342,141.5,14.1500001,1.40E+09,4.99E-02,7.06E+00
1403292408,f00850.jpg,362.95,111.85,14.16000009,1.40E+09,4.59E-02,7.07E+00
1403292408,f00851.jpg,375.6,119.7,14.18000007,1.40E+09,4.99E-02,7.07E+00
1403292408,f00852.jpg,342.8,153.1,14.20000005,1.40E+09,4.56E-02,7.08E+00
1403292408,f00853.jpg,366.7,124.4,14.21000004,1.40E+09,4.87E-02,7.09E+00
1403292408,f00854.jpg,379.7,116.9,14.23000002,1.40E+09,4.62E-02,7.10E+00
1403292408,f00855.jpg,336.9,173.8,14.25,1.40E+09,4.20E-02,7.11E+00
1403292408,f00856.jpg,356.35,147.05,14.25999999,1.40E+09,3.74E-02,7.12E+00
1403292408,f00857.jpg,376.85,119.05,14.27999997,1.40E+09,3.52E-02,7.12E+00
1403292408,f00858.jpg,327.2,186.4,14.29999995,1.40E+09,3.40E-02,7.13E+00
1403292408,f00859.jpg,341.1,164.7,14.31000018,1.40E+09,3.01E-02,7.14E+00
1403292408,f00860.jpg,382.55,121.65,14.33000016,1.40E+09,2.67E-02,7.15E+00
1403292408,f00861.jpg,347,189,14.35000014,1.40E+09,2.94E-02,7.16E+00
1403292408,f00862.jpg,344.7,180.4,14.36000013,1.40E+09,2.00E-02,7.17E+00
1403292408,f00863.jpg,380.3,124.4,14.38000011,1.40E+09,2.06E-02,7.17E+00
1403292408,f00864.jpg,339.3,184.6,14.4000001,1.40E+09,2.15E-02,7.18E+00
1403292408,f00865.jpg,342.5,173,14.41000009,1.40E+09,2.91E-02,7.19E+00
1403292408,f00866.jpg,367.15,118.95,14.43000007,1.40E+09,2.15E-02,7.20E+00
1403292408,f00867.jpg,332.6,173.7,14.45000005,1.40E+09,2.09E-02,7.21E+00
1403292408,f00868.jpg,332.75,164.25,14.46000004,1.40E+09,2.33E-02,7.22E+00
1403292408,f00869.jpg,367.8,109.9,14.48000002,1.40E+09,2.64E-02,7.22E+00
1403292408,f00870.jpg,334.6,163.2,14.5,1.40E+09,2.27E-02,7.23E+00
1403292408,f00871.jpg,320.8,168.1,14.50999999,1.40E+09,2.03E-02,7.24E+00
1403292408,f00872.jpg,369.5,117,14.52999997,1.40E+09,2.43E-02,7.25E+00
1403292408,f00873.jpg,347.8,160.6,14.54999995,1.40E+09,3.31E-02,7.26E+00
1403292408,f00874.jpg,327.7,173.9,14.56000018,1.40E+09,3.34E-02,7.27E+00
1403292408,f00875.jpg,369.5,115,14.58000016,1.40E+09,2.49E-02,7.27E+00
1403292408,f00876.jpg,351.172,150.931,14.60000014,1.40E+09,3.25E-02,7.28E+00
1403292408,f00877.jpg,325,190,14.61000013,1.40E+09,3.34E-02,7.29E+00
1403292408,f00878.jpg,358.25,125.25,14.63000011,1.40E+09,3.16E-02,7.30E+00
1403292408,f00879.jpg,349.5,140,14.6500001,1.40E+09,3.89E-02,7.31E+00
1403292408,f00880.jpg,315.1,163.7,14.66000009,1.40E+09,3.49E-02,7.32E+00
1403292408,f00881.jpg,347.7,107.1,14.68000007,1.40E+09,4.35E-02,7.32E+00
1403292408,f00882.jpg,355,140.5,14.70000005,1.40E+09,3.86E-02,7.33E+00
1403292408,f00883.jpg,316.2,196.4,14.71000004,1.40E+09,4.17E-02,7.34E+00
1403292408,f00884.jpg,354.4,140.3,14.73000002,1.40E+09,4.26E-02,7.35E+00
1403292408,f00885.jpg,369.1,130.8,14.75,1.40E+09,4.29E-02,7.36E+00
1403292408,f00886.jpg,325.8,168.6,14.75999999,1.40E+09,4.75E-02,7.37E+00
1403292408,f00887.jpg,353.8,124.1,14.77999997,1.40E+09,4.56E-02,7.37E+00
1403292408,f00888.jpg,358.7,137.4,14.79999995,1.40E+09,5.48E-02,7.38E+00
1403292408,f00889.jpg,328.5,170,14.81000018,1.40E+09,5.20E-02,7.39E+00
1403292408,f00890.jpg,350.6,112.2,14.83000016,1.40E+09,5.23E-02,7.40E+00
1403292408,f00891.jpg,371.4,111.8,14.85000014,1.40E+09,5.57E-02,7.41E+00
1403292408,f00892.jpg,341,148.5,14.86000013,1.40E+09,5.72E-02,7.42E+00
1403292408,f00893.jpg,361.85,114.05,14.88000011,1.40E+09,5.87E-02,7.42E+00
1403292408,f00894.jpg,378.6,114.7,14.9000001,1.40E+09,5.78E-02,7.43E+00
1403292408,f00895.jpg,346.1,149.7,14.91000009,1.40E+09,6.00E-02,7.44E+00
1403292409,f00896.jpg,364.6,125.3,14.93000007,1.40E+09,6.30E-02,7.45E+00
1403292409,f00897.jpg,379.3,135.4,14.95000005,1.40E+09,6.33E-02,7.46E+00
1403292409,f00898.jpg,345.4,187.3,14.96000004,1.40E+09,6.64E-02,7.47E+00
1403292409,f00899.jpg,362.3,156.9,14.98000002,1.40E+09,6.91E-02,7.47E+00
1403292409,f00900.jpg,379.8,127.1,15,1.40E+09,6.70E-02,7.48E+00
1403292409,f00901.jpg,335.2,171.4,15.00999999,1.40E+09,7.16E-02,7.49E+00
1403292409,f00902.jpg,340.5,153,15.02999997,1.40E+09,6.91E-02,7.50E+00
1403292409,f00903.jpg,355.55,109.15,15.04999995,1.40E+09,7.25E-02,7.51E+00
1403292409,f00904.jpg,316,163.5,15.06000018,1.40E+09,7.28E-02,7.52E+00
1403292409,f00905.jpg,291.9,155.8,15.08000016,1.40E+09,7.55E-02,7.52E+00
1403292409,f00906.jpg,332.6,104.3,15.10000014,1.40E+09,7.37E-02,7.53E+00
1403292409,f00907.jpg,307.9,174.3,15.11000013,1.40E+09,7.68E-02,7.54E+00
1403292409,f00908.jpg,313.7,197.9,15.13000011,1.40E+09,7.68E-02,7.55E+00
1403292409,f00909.jpg,368.6,125.2,15.1500001,1.40E+09,7.40E-02,7.56E+00
1403292409,f00910.jpg,337.4,181.8,15.16000009,1.40E+09,6.79E-02,7.57E+00
1403292409,f00911.jpg,339.1,171.2,15.18000007,1.40E+09,7.31E-02,7.57E+00
1403292409,f00912.jpg,384.7,131.6,15.20000005,1.40E+09,6.64E-02,7.58E+00
1403292409,f00913.jpg,338.6,196.8,15.21000004,1.40E+09,6.49E-02,7.59E+00
1403292409,f00914.jpg,339.7,176.9,15.23000002,1.40E+09,5.81E-02,7.60E+00
1403292409,f00915.jpg,374.1,126.7,15.25,1.40E+09,5.60E-02,7.61E+00
1403292409,f00916.jpg,316.7,194.9,15.25999999,1.40E+09,5.26E-02,7.62E+00
1403292409,f00917.jpg,320.5,167.5,15.27999997,1.40E+09,5.72E-02,7.62E+00
1403292409,f00918.jpg,370.1,128.2,15.29999995,1.40E+09,4.56E-02,7.63E+00
1403292409,f00919.jpg,326.5,189.5,15.31000018,1.40E+09,4.56E-02,7.64E+00
1403292409,f00920.jpg,338.9,167.2,15.33000016,1.40E+09,4.04E-02,7.65E+00
1403292409,f00921.jpg,374.1,134.2,15.35000014,1.40E+09,4.14E-02,7.66E+00
1403292409,f00922.jpg,324.8,194.6,15.36000013,1.40E+09,3.77E-02,7.67E+00
1403292409,f00923.jpg,337.4,165.3,15.38000011,1.40E+09,3.52E-02,7.67E+00
1403292409,f00924.jpg,372.95,133.85,15.4000001,1.40E+09,2.64E-02,7.68E+00
1403292409,f00925.jpg,321.4,186.8,15.41000009,1.40E+09,2.61E-02,7.69E+00
1403292409,f00926.jpg,340.5,160,15.43000007,1.40E+09,2.27E-02,7.70E+00
1403292409,f00927.jpg,371.8,131.4,15.45000005,1.40E+09,2.33E-02,7.71E+00
1403292409,f00928.jpg,330.5,183,15.46000004,1.40E+09,1.94E-02,7.72E+00
1403292409,f00929.jpg,337.7,154.4,15.48000002,1.40E+09,2.76E-02,7.72E+00
1403292409,f00930.jpg,374.7,125.1,15.5,1.40E+09,1.36E-02,7.73E+00
1403292409,f00931.jpg,336.2,183.4,15.50999999,1.40E+09,1.91E-02,7.74E+00
1403292409,f00932.jpg,337.75,154.25,15.52999997,1.40E+09,1.85E-02,7.75E+00
1403292409,f00933.jpg,370.45,118.35,15.54999995,1.40E+09,1.97E-02,7.76E+00
1403292409,f00934.jpg,329,183,15.56000018,1.40E+09,1.60E-02,7.77E+00
1403292409,f00935.jpg,325.2,157.4,15.58000016,1.40E+09,2.00E-02,7.77E+00
1403292409,f00936.jpg,356.95,109.35,15.60000014,1.40E+09,1.85E-02,7.78E+00
1403292409,f00937.jpg,325.8,162.1,15.61000013,1.40E+09,2.15E-02,7.79E+00
1403292409,f00938.jpg,337.8,137.6,15.63000011,1.40E+09,2.06E-02,7.80E+00
1403292409,f00939.jpg,360.5,97,15.6500001,1.40E+09,2.09E-02,7.81E+00
1403292409,f00940.jpg,325.6,159.2,15.66000009,1.40E+09,2.85E-02,7.82E+00
1403292409,f00941.jpg,332.1,139.7,15.68000007,1.40E+09,2.88E-02,7.82E+00
1403292409,f00942.jpg,371.5,90.5,15.70000005,1.40E+09,3.10E-02,7.83E+00
1403292409,f00943.jpg,338.9,160.8,15.71000004,1.40E+09,3.46E-02,7.84E+00
1403292409,f00944.jpg,328.5,139.5,15.73000002,1.40E+09,3.95E-02,7.85E+00
1403292409,f00945.jpg,372.5,108,15.75,1.40E+09,4.29E-02,7.86E+00
1403292409,f00946.jpg,333.2,159.4,15.75999999,1.40E+09,4.35E-02,7.87E+00
1403292409,f00947.jpg,340.7,127.4,15.77999997,1.40E+09,4.41E-02,7.87E+00
1403292409,f00948.jpg,381.85,104.55,15.79999995,1.40E+09,4.41E-02,7.88E+00
1403292409,f00949.jpg,332.948,172.121,15.81000018,1.40E+09,5.45E-02,7.89E+00
1403292409,f00950.jpg,349.7,151.4,15.83000016,1.40E+09,4.47E-02,7.90E+00
1403292409,f00951.jpg,382.15,113.45,15.85000014,1.40E+09,4.78E-02,7.91E+00
1403292409,f00952.jpg,339.3,157.6,15.86000013,1.40E+09,4.68E-02,7.92E+00
1403292409,f00953.jpg,359.5,135.5,15.88000011,1.40E+09,5.05E-02,7.92E+00
1403292409,f00954.jpg,376.95,98.85,15.9000001,1.40E+09,5.08E-02,7.93E+00
1403292409,f00955.jpg,329.95,167.35,15.91000009,1.40E+09,4.81E-02,7.94E+00
1403292410,f00956.jpg,322.4,162.3,15.93000007,1.40E+09,4.65E-02,7.95E+00
1403292410,f00957.jpg,372.55,117.15,15.95000005,1.40E+09,4.81E-02,7.96E+00
1403292410,f00958.jpg,336.9,186.3,15.96000004,1.40E+09,5.17E-02,7.97E+00
1403292410,f00959.jpg,345.4,161.2,15.98000002,1.40E+09,4.26E-02,7.97E+00
1403292410,f00960.jpg,384.55,120.65,16,1.40E+09,3.98E-02,7.98E+00
1403292410,f00961.jpg,332.1,190.2,16.00999999,1.40E+09,4.29E-02,7.99E+00
1403292410,f00962.jpg,345.4,161.2,16.02999997,1.40E+09,3.77E-02,8.00E+00
1403292410,f00963.jpg,374.25,115.25,16.04999995,1.40E+09,3.89E-02,8.01E+00
1403292410,f00964.jpg,334.1,168.7,16.06000018,1.40E+09,3.52E-02,8.02E+00
1403292410,f00965.jpg,333.7,144.1,16.08000016,1.40E+09,3.68E-02,8.02E+00
1403292410,f00966.jpg,370.05,123.65,16.10000014,1.40E+09,2.82E-02,8.03E+00
1403292410,f00967.jpg,337.5,185,16.11000013,1.40E+09,2.82E-02,8.04E+00
1403292410,f00968.jpg,351.3,160.9,16.13000011,1.40E+09,2.98E-02,8.05E+00
1403292410,f00969.jpg,390.15,136.45,16.1500001,1.40E+09,2.43E-02,8.06E+00
1403292410,f00970.jpg,338.8,198.6,16.16000009,1.40E+09,2.58E-02,8.07E+00
1403292410,f00971.jpg,347.85,157.05,16.18000007,1.40E+09,2.67E-02,8.07E+00
1403292410,f00972.jpg,384.15,133.95,16.20000005,1.40E+09,1.94E-02,8.08E+00
1403292410,f00973.jpg,333.9,196.8,16.21000004,1.40E+09,2.12E-02,8.09E+00
1403292410,f00974.jpg,353.55,163.15,16.23000002,1.40E+09,2.40E-02,8.10E+00
1403292410,f00975.jpg,382.25,127.25,16.25,1.40E+09,2.64E-02,8.11E+00
1403292410,f00976.jpg,342.9,195.8,16.25999999,1.40E+09,2.85E-02,8.12E+00
1403292410,f00977.jpg,358.85,163.05,16.27999997,1.40E+09,2.91E-02,8.12E+00
1403292410,f00978.jpg,388.25,135.25,16.29999995,1.40E+09,3.19E-02,8.13E+00
1403292410,f00979.jpg,338.9,199.8,16.31000018,1.40E+09,3.10E-02,8.14E+00
1403292410,f00980.jpg,359.35,161.05,16.33000016,1.40E+09,3.59E-02,8.15E+00
1403292410,f00981.jpg,387.5,131,16.35000014,1.40E+09,3.59E-02,8.16E+00
1403292410,f00982.jpg,335.5,183,16.36000013,1.40E+09,3.40E-02,8.17E+00
1403292410,f00983.jpg,360.45,158.35,16.38000011,1.40E+09,4.17E-02,8.17E+00
1403292410,f00984.jpg,373.15,131.45,16.4000001,1.40E+09,3.65E-02,8.18E+00
1403292410,f00985.jpg,330.4,196.3,16.41000009,1.40E+09,4.17E-02,8.19E+00
1403292410,f00986.jpg,342.9,153.8,16.43000007,1.40E+09,5.23E-02,8.20E+00
1403292410,f00987.jpg,375.3,133.6,16.45000005,1.40E+09,4.53E-02,8.21E+00
1403292410,f00988.jpg,338,183,16.46000004,1.40E+09,4.72E-02,8.22E+00
1403292410,f00989.jpg,353.3,153.1,16.48000002,1.40E+09,5.45E-02,8.22E+00
1403292410,f00990.jpg,375.7,136.9,16.5,1.40E+09,4.93E-02,8.23E+00
1403292410,f00991.jpg,328.4,195.8,16.50999999,1.40E+09,4.84E-02,8.24E+00
1403292410,f00992.jpg,342.1,157.2,16.52999997,1.40E+09,4.78E-02,8.25E+00
1403292410,f00993.jpg,367.1,148.3,16.54999995,1.40E+09,4.90E-02,8.26E+00
1403292410,f00994.jpg,329.5,195,16.56000018,1.40E+09,4.35E-02,8.27E+00
1403292410,f00995.jpg,351.3,147.6,16.58000016,1.40E+09,4.84E-02,8.27E+00
1403292410,f00996.jpg,368.3,136.6,16.60000014,1.40E+09,5.02E-02,8.28E+00
1403292410,f00997.jpg,329.4,186.3,16.61000013,1.40E+09,4.47E-02,8.29E+00
1403292410,f00998.jpg,355.25,145.25,16.63000011,1.40E+09,4.62E-02,8.30E+00
1403292410,f00999.jpg,368.1,149.2,16.6500001,1.40E+09,4.81E-02,8.31E+00
1403292410,f01000.jpg,336.8,200.1,16.66000009,1.40E+09,5.45E-02,8.32E+00
1403292410,f01001.jpg,362.7,164.4,16.68000007,1.40E+09,4.65E-02,8.32E+00
1403292410,f01002.jpg,368.8,154.1,16.70000005,1.40E+09,4.90E-02,8.33E+00
1403292410,f01003.jpg,341.2,203.4,16.71000004,1.40E+09,4.96E-02,8.34E+00
1403292410,f01004.jpg,367.2,150.9,16.73000002,1.40E+09,4.96E-02,8.35E+00
1403292410,f01005.jpg,379.15,159.45,16.75,1.40E+09,5.33E-02,8.36E+00
1403292410,f01006.jpg,336.6,199.7,16.75999999,1.40E+09,5.63E-02,8.37E+00
1403292410,f01007.jpg,354.2,150.9,16.77999997,1.40E+09,5.33E-02,8.37E+00
1403292410,f01008.jpg,366.6,157.7,16.79999995,1.40E+09,5.75E-02,8.38E+00
1403292410,f01009.jpg,324.4,208.8,16.81000018,1.40E+09,6.12E-02,8.39E+00
1403292410,f01010.jpg,345.9,155.8,16.83000016,1.40E+09,6.00E-02,8.40E+00
1403292410,f01011.jpg,353.2,156.4,16.85000014,1.40E+09,6.30E-02,8.41E+00
1403292410,f01012.jpg,316.8,209.6,16.86000013,1.40E+09,6.79E-02,8.42E+00
1403292410,f01013.jpg,351.2,149.4,16.88000011,1.40E+09,6.30E-02,8.42E+00
1403292410,f01014.jpg,366.6,145.2,16.9000001,1.40E+09,6.85E-02,8.43E+00
1403292410,f01015.jpg,331.5,179,16.91000009,1.40E+09,6.52E-02,8.44E+00
1403292411,f01016.jpg,365.6,134.2,16.93000007,1.40E+09,7.03E-02,8.45E+00
1403292411,f01017.jpg,368.6,147.2,16.95000005,1.40E+09,6.39E-02,8.46E+00
1403292411,f01018.jpg,324,186,16.96000004,1.40E+09,6.18E-02,8.47E+00
1403292411,f01019.jpg,357.586,130.465,16.98000002,1.40E+09,6.21E-02,8.47E+00
1403292411,f01020.jpg,361,160.5,17,1.40E+09,6.09E-02,8.48E+00
1403292411,f01021.jpg,322.4,189.8,17.00999999,1.40E+09,5.87E-02,8.49E+00
1403292411,f01022.jpg,355.7,136.1,17.02999997,1.40E+09,5.54E-02,8.50E+00
1403292411,f01023.jpg,363.2,157.9,17.04999995,1.40E+09,6.24E-02,8.51E+00
1403292411,f01024.jpg,326.7,179.4,17.06000018,1.40E+09,6.06E-02,8.52E+00
1403292411,f01025.jpg,370.05,126.15,17.08000016,1.40E+09,6.24E-02,8.52E+00
1403292411,f01026.jpg,365.55,158.65,17.10000014,1.40E+09,6.12E-02,8.53E+00
1403292411,f01027.jpg,328.5,168.5,17.11000013,1.40E+09,6.79E-02,8.54E+00
1403292411,f01028.jpg,368.672,118.931,17.13000011,1.40E+09,7.10E-02,8.55E+00
1403292411,f01029.jpg,355.7,155.9,17.1500001,1.40E+09,7.00E-02,8.56E+00
1403292411,f01030.jpg,314,194,17.16000009,1.40E+09,7.31E-02,8.57E+00
1403292411,f01031.jpg,352.8,135.1,17.18000007,1.40E+09,8.16E-02,8.57E+00
1403292411,f01032.jpg,369.5,157,17.20000005,1.40E+09,7.71E-02,8.58E+00
1403292411,f01033.jpg,328.9,174.8,17.21000004,1.40E+09,8.10E-02,8.59E+00
1403292411,f01034.jpg,363.9,124.2,17.23000002,1.40E+09,8.32E-02,8.60E+00
1403292411,f01035.jpg,365.7,152.4,17.25,1.40E+09,8.62E-02,8.61E+00
1403292411,f01036.jpg,337,185,17.25999999,1.40E+09,8.56E-02,8.62E+00
1403292411,f01037.jpg,376,129.5,17.27999997,1.40E+09,8.83E-02,8.62E+00
1403292411,f01038.jpg,370.4,163.8,17.28999996,1.40E+09,8.65E-02,8.63E+00
1403292411,f01039.jpg,334.6,183.2,17.31000018,1.40E+09,8.56E-02,8.64E+00
1403292411,f01040.jpg,370.4,123.2,17.33000016,1.40E+09,9.02E-02,8.65E+00
1403292411,f01041.jpg,364.8,150.4,17.35000014,1.40E+09,9.11E-02,8.66E+00
1403292411,f01042.jpg,332.3,184.6,17.36000013,1.40E+09,8.99E-02,8.67E+00
1403292411,f01043.jpg,378.034,127.586,17.38000011,1.40E+09,9.05E-02,8.67E+00
1403292411,f01044.jpg,361.05,170.65,17.4000001,1.40E+09,8.77E-02,8.68E+00
1403292411,f01045.jpg,330.9,192.8,17.41000009,1.40E+09,8.56E-02,8.69E+00
1403292411,f01046.jpg,375.6,120.3,17.43000007,1.40E+09,8.68E-02,8.70E+00
1403292411,f01047.jpg,371.6,158.2,17.45000005,1.40E+09,8.56E-02,8.71E+00
1403292411,f01048.jpg,335.5,163,17.46000004,1.40E+09,8.53E-02,8.72E+00
1403292411,f01049.jpg,380.138,118.345,17.48000002,1.40E+09,7.98E-02,8.72E+00
1403292411,f01050.jpg,359.9,153.7,17.5,1.40E+09,7.71E-02,8.73E+00
1403292411,f01051.jpg,326.6,174.7,17.50999999,1.40E+09,7.95E-02,8.74E+00
1403292411,f01052.jpg,373.4,123.7,17.52999997,1.40E+09,7.68E-02,8.75E+00
1403292411,f01053.jpg,374.85,157.05,17.54999995,1.40E+09,8.22E-02,8.76E+00
1403292411,f01054.jpg,343.6,170.7,17.56000018,1.40E+09,7.34E-02,8.77E+00
1403292411,f01055.jpg,382.2,115.6,17.58000016,1.40E+09,7.19E-02,8.77E+00
1403292411,f01056.jpg,368.1,154.8,17.60000014,1.40E+09,7.00E-02,8.78E+00
1403292411,f01057.jpg,349.3,184.1,17.61000013,1.40E+09,6.94E-02,8.79E+00
1403292411,f01058.jpg,374,134.5,17.63000011,1.40E+09,6.94E-02,8.80E+00
1403292411,f01059.jpg,361.8,149.6,17.6500001,1.40E+09,6.36E-02,8.81E+00
1403292411,f01060.jpg,336.1,173.2,17.66000009,1.40E+09,6.27E-02,8.82E+00
1403292411,f01061.jpg,361.6,127.2,17.68000007,1.40E+09,6.52E-02,8.82E+00
1403292411,f01062.jpg,356.7,143.4,17.70000005,1.40E+09,6.39E-02,8.83E+00
1403292411,f01063.jpg,337.6,187.2,17.71000004,1.40E+09,6.24E-02,8.84E+00
